binding of statto the endogenous mtarc promoter was also confirmed in chip assays using il treated bone marrow derived m   figure b  in the presence or absence of a statblocking peptide,false,false,false,false,false,false,experiment
as expected syce did not co purify with yopedhfr fusion since this construct does not include the syce binding site,false,false,false,false,false,false,experiment
in addition they used a double mutant strain affecting both orientation of the mitotic spindle and checkpoint control such that both nuclei frequently accumulate in one cell either the mother or daughter,false,false,false,false,false,false,experiment
all the m  abscessus and m  chelonae isolates had the same pcr pattern,false,false,false,false,false,false,experiment
the pcr product in the template fraction might represent a subpopulation of pre mrnas for which binding of poly  a  factors has been more rapid or efficient so they have remained tethered to the polymerase even after cleavage at the  ribozyme,false,false,false,false,false,false,experiment
the results of this experiment are shown in fig  b,false,false,false,false,false,false,experiment
therefore we cloned the rat tub  utr and tested it for rna localization activity using the xenopus oocyte assay,false,false,false,false,false,false,experiment
competence as well as sporulation is monitored by the cell using subtle cues most of which are still unknown,false,false,false,false,false,false,experiment
flowers showing white sectors also exhibited coordinated transformation of petals to sepals and both stamens and staminodia to carpels  figure,false,false,false,false,false,false,experiment
on the other hand for yeast which was curated largely from abstracts the figure was ppercent,false,false,false,false,false,false,experiment
again we analyzed the nuclear distribution of  term pa pre mrna transcripts by rt pcr using the nuclear fractionation protocol  figure d  and show that nearly all  ppercent  of   globin pre mrna is located in the template fraction  lane  with only a small amount released into the nucleoplasmic fraction  lane,false,false,false,false,false,false,experiment
in a second experiment we also evaluated the classification accuracy of the method with the test set included in the reference set i e  in this case the fragments of each genome were taxonomically classified using all genomes as a reference,false,false,false,false,false,false,experiment
heat killed s cells were also harmless but when live r cells were mixed with killed s cells and injected into mice the mice died and the bacteria re isolated from those mice had been  transformed  into the s type,false,false,false,false,false,false,experiment
as expected the classification accuracy drops by  ppercent,false,false,false,false,false,false,experiment
permeabilization of virion particles with  ppercent np abolished the protection of capsid and endophilin and these proteins were then degraded even at low concentration of protease  figure b,false,false,false,false,false,false,experiment
in the present study we found that exogenously added heparin had a stronger inhibitory effect on the cytotoxic activity of the peptides compared to cs,false,false,false,false,false,false,experiment
as an internal control no obstruction of actin flow was observed at the unblocked side of the cell cortex,false,false,false,false,false,false,experiment
however since r  n x  is a global measure that uses information on both n and x we can not conclude that cc  n x  can be predicted from n alone,false,false,false,false,false,false,experiment
no signs of nonspecific toxicity were detected by histopathological evaluation of organs,false,false,false,false,false,false,experiment
consistent with this possibility addition of an anti collagen antibody led to a substantial reduction in the average cell speed at later stages of cell movement probably due to shielding of both the collagen iv binding sites and the bindings sites of other ecm components by the antibody molecules binding to the gradually accumulating newly secreted collagen iv,false,false,false,false,false,false,experiment
once again we resorted to affinity chromatography incubating in vitro translated s met labeled smadand smadwith a resin containing his zz mabl,false,false,false,false,false,false,experiment
the progression of the remaining cells through s  m was delayed slightly by a amanitin  figure a  but importantly despite decreased cell cycle transcription  figure b  the daughter cell size profile of the a amanitin treated culture was essentially identical to that of the control cells  figure c  m amanitin,false,false,false,false,false,false,experiment
cytokinesis defects were observed in control  dma  cells as well as dma  cells overproducing nucp  figure a,false,false,false,false,false,false,experiment
figure b  inset  shows that the indicated tau peptide   is able to assemble in the presence of aps,false,false,false,false,false,false,experiment
the distribution of bacteria seen using the two gfp constructs was similar  unpublished data,false,false,false,false,false,false,experiment
therefore the real number of atfp  atfp targets is probably considerably higher than the conservative estimate from our previous study,false,false,false,false,false,false,experiment
these two glomeruli are also often ectopically innervated by lola    pns from the opposite lineage  that is dais ectopically targeted by lola    adpns while vad is ectopically targeted by lola    lpns,false,false,false,false,false,false,experiment
the mean time to death was lengthened by d in the two eiger mutants tested  figure a,false,false,false,false,false,false,experiment
we also need to point out that the topology accuracy error rate decreases with the increase of input sequence length   the error rate also increases with the increase of indel rate because for these datasets the alignment is more difficult,false,false,false,false,false,false,experiment
as anticipated we observed no ha pin particles  figure d   lane versus lane  while substantial levels of ha nucwere recovered in virions  figure d   lane versus lane,false,false,false,false,false,false,experiment
thus we routinely used the ratio of  g per  mg particles,false,false,false,false,false,false,experiment
the levels of incorporated endophilin inside the virions quickly reached a plateau and no higher levels were found even with dramatically increasing amounts of endophilin expressed inside the cells  figure,false,false,false,false,false,false,experiment
in the maturation process of cells from the colonic crypt the stem cells differentiate to become either goblet cell in the crypt or surface epithelial cell,false,false,false,false,false,false,experiment
the same result occurred after h of culture,false,false,false,false,false,false,experiment
the reverse transcriptase activity of culture medium displayed at most a two fold reduction compared to controls  figure b,false,false,false,false,false,false,experiment
in agreement with the filter lift assays constructs containing ma showed the strongest reporter gene expression,false,false,false,false,false,false,experiment
after transplantation cells from the more caudal transplanted streak turned on soxexpression in all cases  n   figure c c  c  c   and c   insets  but were unable to maintain expression after overnight incubation   figure e e  e,false,false,false,false,false,false,experiment
addition of grxwithout addition of gsh or another reducing agent resulted in rapid reversal of the reaction and deglutathionylation the protein,false,false,false,false,false,false,experiment
western blot analysis of multiple subunits revealed a markedly reduced amount of rpcp in the pol iii complex containing rpc p  figure a lane  relative to wild type rpcp  figure a lane,false,false,false,false,false,false,experiment
thus it is unlikely that our reranking setup resulted in different conclusions than if the retrieval had been performed on the entire corpus,false,false,false,false,false,false,experiment
mice from the balb and bstrains were tested  n  mice from three to four litters per strain,false,false,false,false,false,false,experiment
ppi phenotypes at each of the prepulse sounds  and db  were measured for the four inbred strains  bcbalb and dba  where the numbers of mice measured were and for males in bcbalb and dba respectively and were and for females in bcbalb and dba respectively,false,false,false,false,false,false,experiment
experiment,false,false,false,false,false,false,experiment
previous research has suggested that any personalisation of approach helps to improve the response rate,false,false,false,false,false,false,experiment
experiment,false,false,false,false,false,false,experiment
the second test used trajectories generated by human subjects while tracking geometrically prescribed complex figural forms   cloverleaves lemniscates and lima ons   during both drawing and locomotion,false,false,false,false,false,false,experiment
to improve the performance of srl on biomedical literature we add two domain specific features ne features and argument template features  denoted as biosmilene and biosmiletemplate respectively  to biosmile,false,false,false,false,false,false,experiment
the inhibition by histaminum and apis is particularly interesting because when released at normal doses into a tissue both histamine and bee venom have pro inflammatory powers and irritant properties,false,false,false,false,false,false,experiment
the results of this experiment show that although increasing the cognitive load  by increasing the set size from two to ten  yields the expected increase in diotic identification thresholds it does not change binaural benefits,false,false,false,false,false,false,experiment
as we demonstrate in methods if we consider mand mto be the same motif the resulting combined motif has expected count    and observed count k kin the group,false,false,false,false,false,false,experiment
such normalizations also make the ppca simple,false,false,false,false,false,false,experiment
reintroduction of hbfrom embryonic stage onwards using dmpgalrescued ilpexpression   ppercent figure e and m  but failed to rescue anterior apoptosis   ppercent of anterior dmpneurons persist in early first instar larvae figure e and m,false,false,false,false,false,false,experiment
both samples raised similar large fibrils  figure b  indicating that the incubation period was sufficient for both independent of their initial aggregation state to reach the rapid growth phase that leads to the fibril formation,false,false,false,false,false,false,experiment
after weeks the genetically labeled cells displayed a more differentiated fibroblast  or chondrocyte like phenotype and appeared to have become integrated into the surrounding cartilage tissue of wild type origin,false,false,false,false,false,false,experiment
experiment,false,false,false,false,false,false,experiment
each array used in this study contained  features for pm only and mm only measurements,false,false,false,false,false,false,experiment
each chip contained  features on the array in the  x y  coordinate system of size   features,false,false,false,false,false,false,experiment
the purpose of this experiment was to explore alterations in vascular morphology of iron deficient rats using the abdominal aorta as a representative artery,false,false,false,false,false,false,experiment
microarray data of zebrafish  danio rerio  development were downloaded from arrayexpress  e tabm,false,false,false,false,false,false,experiment
we assessed jna   mice on a hippocampal independent reference memory acquisition task,false,false,false,false,false,false,experiment
annulus cells were all derived from surgical patients,false,false,false,false,false,false,experiment
the purpose of this experiment was to see if a daily injection of the beta blocker propanolol inhibits the cardiac hypertrophy that is associated with iron deficiency in weanling rats,false,false,false,false,false,false,experiment
intravenous infusions of physiological saline solution were used as a control,false,false,false,false,false,false,experiment
at the cellular level cypa mrna was always observed at or around the cell nucleus close to the basolateral membrane and at the tissue level cypa mrna was found in the basal and apex area of the intestinal fold,false,false,false,false,false,false,experiment
tbgri agreed to equally share the royalty with the tribal community,false,false,false,false,false,false,experiment
in addition to confirming gene expression in both biological replicates of the tuc aphid line and one biological replicate of each of the a and ar lines examined by microarray hybridization we analyzed buchnera ibpa expression in two more aphid lines  and,false,false,false,false,false,false,experiment
here individuals within each patch i were replaced by individuals of the same sex and with the same infection status randomly selected from the entire pool of individuals in the metapopulation,false,false,false,false,false,false,experiment
note that all three genotypes achieved satiety at the same level indicating that hcrtrhomozygous mutants have food intake abilities similar to those of wild types and heterozygotes,false,false,false,false,false,false,experiment
in summary this study is the first to show cms dependent morphological changes on the level of basal dendritic spines in the rat mpfc and ps seems to make the brain less responsive to some of the stress related changes as implicated by the predictive adaptive response hypothesis,false,false,false,false,false,false,experiment
to test for the possibility that the proteins encoded by net m  and net m   might be hypomorphic with respect to their resistance toward phosphorylation by cdc i e  not all cdcphosphorylation sites on netwere mapped and mutated  we evaluated whether the netphosphosite mutants exhibited a synthetic growth phenotype when combined with msd a mutant allele of cdc,false,false,false,false,false,false,experiment
the last dpnii site and the downstream bases were cloned into megaclone vectors and their sequences determined according to the mpss protocol,false,false,false,false,false,false,experiment
waterlogging was started at the leaf stage and lasted three to eight weeks depending on the trait measured,false,false,false,false,false,false,experiment
,false,false,false,false,false,false,experiment
as a control this experiment was performed on male nuclei showing that rna fish signals co located in all nuclei in which genes were expressed,false,false,false,false,false,false,experiment
well fed females of an  gambiae ready to lay eggs were introduced into a cage provided with types of breeding sites for their oviposition  a breeding site with petroleum products from the field and a breeding site with no trace of petroleum products  control   figure,false,false,false,false,false,false,experiment
the relative expression of syk to that of ribosomal rna was determined using the sequence detection system software,false,false,false,false,false,false,experiment
we constructed an rgsa deletion mutant of strain chaand tested its survival after a min exposure to mm hoin nyb with shaking,false,false,false,false,false,false,experiment
histology data was not available on samples included in study which were part of a large backlog of specimens accumulated after the foot and mouth outbreak of,false,false,false,false,false,false,experiment
for each time point at least four hybridizations were carried out corresponding to biological replicates and one dye swap except for the time point corresponding to h of culture,false,false,false,false,false,false,experiment
we therefore determined whether dsxm expression required eya function,false,false,false,false,false,false,experiment
for the experiment in which rna ssd was used to design structures with primary structure constraints we utilised only biologically motivated structures,false,false,false,false,false,false,experiment
the collection of strongly bimodally expressed transcripts from population sampling provides a sample of candidate genes that can be assessed for regulation of quantitative traits in targeted crosses or carefully chosen pedigrees,false,false,false,false,false,false,experiment
the oil is saturated with nitrogen to prevent oxidation during shipping and storage,false,false,false,false,false,false,experiment
the source of dl a tocopherol  synthetic vitamin e  was icn biochemical  costa mesa ca,false,false,false,false,false,false,experiment
further analysis proceeded in the same way as the primary analysis,false,false,false,false,false,false,experiment
in a third experiment we tested the utility of the e values computed by tomtom,false,false,false,false,false,false,experiment
in one experiment edta was added to an experiment with dissolved ferrous iron,false,false,false,false,false,false,experiment
in the current study the majority of genes previously implicated in the biosynthesis of melanin did not show significantly different transcriptional behavior but this is not surprising considering the experimental design,false,false,false,false,false,false,experiment
perfusion with this medium was continued until the ensuing rise in mag indo fluorescence ratio appeared to reach a maximum which was presumed to equate to near complete exhaustion of cytosolic atp,false,false,false,false,false,false,experiment
finally we monitored if coilin and smn compete for the same binding sites on tima,false,false,false,false,false,false,experiment
gapdh was used as an endogenous control and the day  normal skin  sample was used as the calibrator,false,false,false,false,false,false,experiment
experiment directly tested this model s predictions for memory for moving ripple sounds and compared these results to previous results obtained with visual stimuli,false,false,false,false,false,false,experiment
we measure the pathogen growth directly not just the lesion or area of dead tissue present on the leaf surface which may not correspond to the actual pathogen spread,false,false,false,false,false,false,experiment
mapping procedures and motor training were identical as in the other experiments,false,false,false,false,false,false,experiment
the study followed international standards for animal care and welfare and was approved by the institutional animal care and use committee at the college of william and mary  iacuc,false,false,false,false,false,false,experiment
the study followed international standards for animal care and welfare and was approved by the institutional animal care and use committee at the college of william and mary  iacuc,false,false,false,false,false,false,experiment
except for the photoperiod treatment procedures and data collection were as in experiment,false,false,false,false,false,false,experiment
litter size sex bias within each litter and maternal experience  primiparous vs  multiparous  were noted and their relationship to scpp responses was also assessed,false,false,false,false,false,false,experiment
thus we found an inverse interaction pattern in temporal and frontal structures  see tables and,false,false,false,false,false,false,experiment
effect of blending time and gentamycin,false,false,false,false,false,false,experiment
it is a normal practice for beef to be consumed after weeks due to the fact that an elaborate meat tenderization process occurs over this time period,false,false,false,false,false,false,experiment
in the second experiment the global gene expression of the sigb proficient strain reswas compared between the transition growth phase  sample number  and exponential growth phase  sample number,false,false,false,false,false,false,experiment
to study the long range correlation we picked genes that produce large numbers of gene pairs with correlation coeffcients greater than,false,false,false,false,false,false,experiment
each condition was allowed days post ohda administrations for consistent comparison of lesion severity  fig  a b,false,false,false,false,false,false,experiment
the situations presented to our subjects were those which led baron   to show that subjects often make non consequential decisions,false,false,false,false,false,false,experiment
the medium was replaced by ppercent fbs fmedium with growth factors in optimal effect concentration  acquired by dose effect experiment,false,false,false,false,false,false,experiment
moreover we evaluated the possible correlations between bone and body composition parameters and also with the adipokine adiponectin,false,false,false,false,false,false,experiment
in some experiments we were able to make several different sequences of downward and upward movements in the same cell to a depth at which as shown in fig  a the apparent  ca  i rose rapidly,false,false,false,false,false,false,experiment
grains were exchanged after every parasitoid tested  n   for each treatment,false,false,false,false,false,false,experiment
values are the mean of samples read in triplicate with standard deviation,false,false,false,false,false,false,experiment
values are the mean of samples read in triplicate with standard deviation,false,false,false,false,false,false,experiment
one of the two clones demonstrated higher specificity for a cholangiocarcinoma cell line when compared to cos or hepg cells  figure panel b,false,false,false,false,false,false,experiment
in experiment ii animals were inoculated once daily with d  viviparus lon consecutive days  day  at the start of the experiment,false,false,false,false,false,false,experiment
butyricum suggesting that this response does not influence feed efficiency   and confirming that antibody production is a not an energy demanding process,false,false,false,false,false,false,experiment
the integrin av expression on kidney cells was compared between the hh  n    and hh  n    genotypes by flow cytometry,false,false,false,false,false,false,experiment
a similar experiment with the injection of   cells enriched in neoblasts  ppercent neoblasts  into x irradiated s  mediterranea was performed by bagu   et al,false,false,false,false,false,false,experiment
the number of intracellular amastigotes was estimated h post infection and the results are expressed as average of triplicates   sd,false,false,false,false,false,false,experiment
dissected organs including brain for subsequent rna extraction were immediately frozen in a dry ice  ethanol bath and stored at   c,false,false,false,false,false,false,experiment
all the components of growth medium the required antibiotics sucrose lysozyme nonidet p np and the electrophoresis reagents were purchased from pharmacia biotech  sweden   purified e  coli ap dnp cccp antibody to groel chloro napthol and freunds adjuvant from sigma aldrich usa   ni nta agarose from qiagen germany   hrp conjugated goat anti rabbit igg  secondary antibody  and proteina cl agarose from genei india   the nitrocellulose transfer membrane from biorad laboratories usa   s methionine from board of radiation and isotope technology india   hotween and anti dnak antibody from merck india   isopropyl   d thiogalacto pyranoside  iptg  and p nitrophenyl phosphate  pnpp  from sisco research laboratories india,false,false,false,false,false,false,experiment
the final product of this mutation strategy is the insertion of dna encoding a foreign epitope into the s  enteritidis genome without the addition of any unwanted sequence,false,false,false,false,false,false,experiment
for this reason in a final experiment we studied the relationships between these two phenomena  batch,false,false,false,false,false,false,experiment
all combinations of forward primers from the newly defined region flanking the deletion on the telomeric side with reverse primers from the newly defined region flanking the deletion on the centromeric side were used in pcr amplification reactions performed with dna from the three affected family members and single unaffected family members,false,false,false,false,false,false,experiment
the red fluorescence of diic  could be detected in the abdominal region of fish that consumed the food  fig  b upper panels  but not in those that did not  fig  b lower panels,false,false,false,false,false,false,experiment
hemoglobin release was estimated by measurement of the optical density of the supernatant at nm,false,false,false,false,false,false,experiment
the co culture was then incubated in culture medium without butein for days after which the numbers of colonies of tumor cells were counted as described above,false,false,false,false,false,false,experiment
conversely the nahg mutant that is defective in sa production and signalling is the only experiment presented in this study that documents a large reduction in the expression of atpnp a    log and the correlated genes  figure,false,false,false,false,false,false,experiment
e hexenal z hexenol and tec were generous gifts from soda aromatic co  ltd  tokyo,false,false,false,false,false,false,experiment
following the rt pcr amplification reaction the amplicons were labeled and hybridized to our multi species microarray slide in order to assess the efficiency of gene specific but cross species hybridizations,false,false,false,false,false,false,experiment
cultures were incubated at  c and sampled every hour,false,false,false,false,false,false,experiment
then the suction vacuum was turned on at a vacuum pressure of mmhg for approximately minute while the differential pressure transducer was continually recording iop,false,false,false,false,false,false,experiment
we can use the measured values of l   t  and q   t  to calculate these predictions and experimentally test them by performing a series of three click iso response measurements,false,false,false,false,false,false,experiment
cells carrying the prepx control vector were treated in the same way and used as reference,false,false,false,false,false,false,experiment
table shows the ranking of rigid gap motifs from ten datasets of the dilimot database,false,false,false,false,false,false,experiment
we used three networks with different connectivity each with different sets of cpss  randomly selected cpsqcpsq,false,false,false,false,false,false,experiment
however the significant change was not observed in cells expressing uspl  cs  or uspn  fig,false,false,false,false,false,false,experiment
from three days post hatching water and food were changed daily  food ad libitum  and the number and sex of emerging adults was recorded,false,false,false,false,false,false,experiment
since ob  ob mice selectively lack the c sulfatide isoform in pancreas   this model was used to investigate whether this specific isoform could be taken up in pancreas,false,false,false,false,false,false,experiment
to confirm the results obtained from the proteomic analysis we determined whether tera was increased after ngal treatment using western blot analysis,false,false,false,false,false,false,experiment
the mtb s accuracy was assessed in terms of the mean and standard deviation of the errors in these angles using the corresponding mechanism readings as ground truth,false,false,false,false,false,false,experiment
comparative studies of protein expression in the retinae of rdta mice and their littermate controls were performed with a minimum of three independent groups of animals,false,false,false,false,false,false,experiment
hours after infection total rna was isolated and used for hybridization on an affymetrix hugenefl genechip  representing over  genes,false,false,false,false,false,false,experiment
implantation of a glass barrier in the neural tube of a somite stage embryo posterior to the nd somites did not prevent the extension of hoxdexpression thus implying that planar signals are not necessary after the stage at which the glass barrier was placed,false,false,false,false,false,false,experiment
in a single experiment percent of the samples  randomly selected  were used to train a classifier after which the classifier was tested on the remaining percent,false,false,false,false,false,false,experiment
as expected the position of the mutation along the sequence of the probe molecule strongly influenced the hybridization ratio  fig,false,false,false,false,false,false,experiment
the transgenic fasl mrna was highly expressed on days to and obviously decreased on day after virus injection  fig  lanes  which suggests that repeated administration of fasl gene transfer would be necessary to maintain a high level of fasl transgene expression in vivo,false,false,false,false,false,false,experiment
one inoculum    cells  of either nihtvector only or nihttrip brha fibroblasts  from one representative clone each  was injected subcutaneously into the lower flanks of athymic nude mice  n,false,false,false,false,false,false,experiment
at the end of the experiment the wings of each mosquito were dissected and measured from the distal to dorsal points using microscopy,false,false,false,false,false,false,experiment
each sample was mixed with a reference pool and applied to a mer dna oligonucleotide microarray in a standard two color competitive hybridization,false,false,false,false,false,false,experiment
the supernatant fraction was centrifuged at  g for hr and the sub mitochondrial particles pellet resuspended for epr analysis after checking the purity of this fraction  by studying the electron transfer reactions using potassium ferricyanide as an electron acceptor and succinate as a substrate,false,false,false,false,false,false,experiment
by analyzing all timepoints in parallel we were able to compare the relative gfp intensity between the pulse and chase populations,false,false,false,false,false,false,experiment
at that time the mammary fat pads free of palpable tumors were either collected for the preparation of epithelial cell pellets and frozen or prepared as whole mounts,false,false,false,false,false,false,experiment
in addition dihybrid moths were mated in the intercross yyes  dalzell  yyes  dalzellfrom which three pairs were fertile and fprogeny were scored  see table,false,false,false,false,false,false,experiment
a strong colocalization signal was present almost immediately on the plasma membrane and colocalization appeared on numerous vacuoles within the cells by the end of the time series,false,false,false,false,false,false,experiment
in an experiment comparing biofilm formation in duplicate wells strain mthe pilus deficient variant yielded an average optical density of  whereas its isogenic parent strain myielded an average optical density of,false,false,false,false,false,false,experiment
treatment with estradiol   cancers per mouse  or estradiol plus progesterone   cancers per mouse  drastically reduced mammary cancer multiplicity and also approximately doubled the mammary cancer latency  figures and,false,false,false,false,false,false,experiment
gst cdceluted from the beads following high salt wash failed to show any dna binding activity  fig  c  whereas high salt eluate containing only pshowed strong dna binding activity suggesting that pnot cdcis responsible for the binding activity,false,false,false,false,false,false,experiment
the results shown in figure indicate that pn protein specifically interacted with bel tas  lane  whereas the middle and c terminal regions pm and pc respectively do not seem to bind to bel tas under the conditions used  fig  lanes and,false,false,false,false,false,false,experiment
the deleted nodes were added to the candidate gene set and the performance of the algorithm was evaluated using the incomplete network,false,false,false,false,false,false,experiment
autoradiography was performed using kodak x omat ra film,false,false,false,false,false,false,experiment
dna content was quantified using a facscan  becton dickson,false,false,false,false,false,false,experiment
there was no difference in the body weight of rat pups  from comparable litter sizes  between co exposed and air only exposed rat pups,false,false,false,false,false,false,experiment
to test the efficacy of another anti filarial drug ivermectin in these mice ivermectin phosphate  mg  kg in ppercent dmso  was administered by i p  injection,false,false,false,false,false,false,experiment
the amount of pcr product was compared with the input amount to calculate the percentages of input,false,false,false,false,false,false,experiment
fewer mosquitoes expressed defensin days after emergence when c cells were infected at a moi of   ppercent for mre  j  ppa and ppercent for mre  j  ppc   n    as compared to those exposed to a moi of   ppercent for both mre  j  ppa and ppc   n     figure a  even though the infection levels of mosquitoes remained comparable  ppercent n    as determined by virus isolation from mosquito carcasses in bhk cell cultures,false,false,false,false,false,false,experiment
figure depicts the basic experiment carried out on each of the cell lines,false,false,false,false,false,false,experiment
milford ma,false,false,false,false,false,false,experiment
agarose gel,false,false,false,false,false,false,experiment
data are presented as the average activity relative to control in the absence of lipid   s d  from a single assay performed in triplicate,false,false,false,false,false,false,experiment
these samples were measured and the recovery rate was determined with the formula    spiked sample   neat sample   spiked control,false,false,false,false,false,false,experiment
after h incubation the purple formazan crystal was solubilized by adding  xl of lysis buffer  ppercent hcl n and ppercent triton x in isopropanol  and the absorbance was measured at nm on a spedromax microplate spedrophotometer  molecular devices sunnyvale ca usa,false,false,false,false,false,false,experiment
left mammary glands were processed for whole mounts,false,false,false,false,false,false,experiment
cultures of rad   te and rad   te cells were grown to an od of  treated for hours with   m lata fixed with paraformaldehyde and stained with dapi,false,false,false,false,false,false,experiment
three mrna populations were isolated and hybridized to distinct chips  mp  mitochondrial and membrane bound polysomes    fp  free cytosolic polysomes    and tot  total polysomes that is the whole transcriptome,false,false,false,false,false,false,experiment
for each cultivar two leaf stage plants were inoculated with buffer  mm phosphate buffer ph  or purified rymv particles at a concentration of  g  ml,false,false,false,false,false,false,experiment
after hours the differentiated cells were analyzed by immunocytochemistry for uptake of brdu,false,false,false,false,false,false,experiment
note  the clones do not differ in the gene sequences of the molecular markers available for this species in genbank  ncbi  so that the clones could not be differentiated and identified unpubl  data,false,false,false,false,false,false,experiment
the small peak that eluted just before the major activity peak  fig  b  which was removed by trypsin treatment  fig  c  may represent a non specific aggregate since it was also found in other ppforms that had been obtained from crude cellular extracts by affinity chromatography,false,false,false,false,false,false,experiment
pcr analysis performed as described in figure sa showed clearly that treatment with azadc after i scei exposure did not increase the number of gfp recombinant genes  figure b  b,false,false,false,false,false,false,experiment
first the repair time was too short to account for a large fraction of newly synthesized plasmids and second ir results in a dramatic arrest in dna replication in normal cells   making it highly unlikely that any newly replicated plasmid was achieved,false,false,false,false,false,false,experiment
a close overlap was observed between the green and red fluorescent signals of xbsmgfpand h atpase dsred respectively,false,false,false,false,false,false,experiment
after to days i made a plaster cast of the nest,false,false,false,false,false,false,experiment
the grapevines were moved to pathogen free greenhouse for months under natural light conditions with daily watering from an automated irrigation system at   c,false,false,false,false,false,false,experiment
two hundred eggs of an  gambiae were introduced into breeding sites containing two liters of water collected in areas of spilled petroleum products in the south western nigeria,false,false,false,false,false,false,experiment
with win tlv version   http    www csys demon co uk  one frame was recorded every seconds over a hour period and played back at a rate of frames per second resulting in a minute second video clip,false,false,false,false,false,false,experiment
plants were grown in the hydroponics system for two weeks until they reached the vstage   at which point tissue was harvested for rna extraction,false,false,false,false,false,false,experiment
the pcr thermal cycling parameters were  c for min   c for min followed by cycles of  c for sec   c for min,false,false,false,false,false,false,experiment
as depicted in figure ppur levels in p  putida ibewere detected as being significantly higher than those in the wild type parent strain indicating that absence of the lon protease resulted in larger amounts of ppur present in the cell,false,false,false,false,false,false,experiment
when added at the highest dose used in biological assays   m  nbi did not displace specific i labeled igf binding from the cell surface,false,false,false,false,false,false,experiment
incubation at  c initiated receptor internalization in the assay,false,false,false,false,false,false,experiment
permission was granted for an experiment involving the distribution of clean syringes in the towns of malm  and lund,false,false,false,false,false,false,experiment
the animals were evaluated twice weekly to detect the appearance of mammary tumors,false,false,false,false,false,false,experiment
reasons for this improved balance in the gvs session remain uncertain,false,false,false,false,false,false,experiment
each group was treated with a different carbohydrate  or no carbohydrate in the control group  and all nine groups were fed using the blood from a single donor,false,false,false,false,false,false,experiment
like the second chromosome any chromosome content other than diplo is lethal so viable offspring only occur from the fertilization of nullo eggs by diplo sperm or diplo eggs by nullo sperm,false,false,false,false,false,false,experiment
to test literature lab on a more challenging in vivo derived dataset we applied literature lab to a set of genes whose expression increased with the prostate specific expression of myristoylated akt  also associated with the eventual prostate phenotype of prostatic intraepithelial neoplasm  and decreased when mice were treated with radan mtor inhibitor  fig  a,false,false,false,false,false,false,experiment
in contrast group animals would show better performance because the internal models previously acquired in context a are not fully activated during the retrieval in context b and remain stable,false,false,false,false,false,false,experiment
we used data from an experiment that compared the protein expression in the whole brain homogenate of rats that were fed a diet with ppercent of grape seed extract to that of a normal rat diet,false,false,false,false,false,false,experiment
it is of course possible that at very low copressures endospores might be more sensitive to their environmental conditions than at one atmosphere,false,false,false,false,false,false,experiment
curie explaining the wonders of radium at the sorbonne,false,false,false,false,false,false,experiment
however large numbers of apoptotic cells are present in both the tumors treated with apol  trail alone and apol  trail in combination with gemcitabine  figure f and h,false,false,false,false,false,false,experiment
a fortnight after the transfers we tried to catch the same anthias males again to repeat the sampling,false,false,false,false,false,false,experiment
paired patch recordings may be necessary to show that the input is from precisely one neuron,false,false,false,false,false,false,experiment
it would be very informative to clarify this point by double staining with ths or x to visualize the deposits and a  antibodies that recognize both soluble and insoluble forms of the amyloid peptide,false,false,false,false,false,false,experiment
in order to unmask the true severity of epicardial stenosis we evaluate a diagnostic parameter which is obtained from fundamental fluid dynamics principles,false,false,false,false,false,false,experiment
the effect of transcription and translation on noise levels was studied by independently varying these two parameters and measuring the resulting noise levels for a population of cells,false,false,false,false,false,false,experiment
site directed mutagenesis experiments are then done to confirm the role of specific mutations introduced into a wild type virus,false,false,false,false,false,false,experiment
the serine threonine protein kinase sapkwas identified in a subtracted cdna library from f  rubra ssp  litoralis enriched for salt responsive genes,false,false,false,false,false,false,experiment
to achieve this aim we asked subjects to switch to the opposite diet after completion of the first diet period  phase ii  after which the same measurements were assessed  i e  each subject consumed a vlck and lf diet,false,false,false,false,false,false,experiment
all other race bands generated from lncap hepgand normal testis were either comprised of shbg sequences that had recombined with sequences from other chromosomes or were not specific for shbg and were considered to be experimental artifacts,false,false,false,false,false,false,experiment
microarray experiments provide a rapid method for directly profiling the expression pattern of an entire gene repertoire in a genome,false,false,false,false,false,false,experiment
therefore we set up experiments with restrained hosts to analyse the behavior in detail,false,false,false,false,false,false,experiment
in addition the pilus proteins also have a strong protective capacity in animal models,false,false,false,false,false,false,experiment
but it must be kept in mind that infection was measured by cyst excretion not by symptoms,false,false,false,false,false,false,experiment
it has been shown that pneumococcal adherence to human lung epithelial cells is significantly enhanced by expression of the pilus  hemsley et al    barocchi et al,false,false,false,false,false,false,experiment
combined molecular and biochemical approaches are required for a deeper understanding of mechanisms of atp homeostasis in s  aureus and analyze its impact on the loss of replicative functions and viability during exposure to high temperatures as well as other stressing conditions,false,false,false,false,false,false,experiment
for the majority of the fplants multiple explants were examined  one leaf two nodes pollinated florets immature florets immature grains and seedlings  resulting in a total of analysed explants,false,false,false,false,false,false,experiment
for example rnase hi and rnase hiii genes tagged with different drug resistances are inserted into the rnase hi knockout mutants of e  coli and repeated subcultures of the recombinants allow us to detect the mutated rnase h gene using specific drug resistances as markers,false,false,false,false,false,false,experiment
the latter scenario is more probable because the starting joint position was found to be shifted in the direction of the movement i e  having a more flexed starting position for the flexors and more extended starting position for the extensors,false,false,false,false,false,false,experiment
